unique_id,len_total,len_train,len_test,strictly_positive,white_noise,lowercase_d,uppercase_d,seasonality_present,seasonality_type,candidate_sps,significant_sps,all_sps,primary_sp,significant_sps_no_harmonics,all_sps_no_harmonics,primary_sp_no_harmonics,time_taken
H43,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,4.0228
H45,748,700,48,True,No,1,0,True,mul,"[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 21, 4, 46, 50, 27, 20, 45, 51, 28, 5]","[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 21, 4, 46, 50, 27, 20, 45, 51, 28, 5]",[24],24,"[48, 50, 46, 51, 22, 47, 26, 49, 21, 27, 20, 45, 28]",[48],48,3.6807
H46,748,700,48,True,No,0,0,True,mul,"[2, 24, 3, 23, 25, 22, 26, 48, 47, 49, 4, 21, 46, 50, 27, 45, 20, 51, 5, 28]","[2, 24, 3, 23, 25, 22, 26, 48, 47, 49, 4, 21, 46, 50, 27, 45, 20, 51, 5, 28]",[2],2,"[50, 48, 51, 46, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.2857
H47,748,700,48,True,No,1,0,True,mul,"[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 21, 4, 46, 50, 27, 20, 45, 51, 28, 5]","[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 21, 4, 46, 50, 27, 20, 45, 51, 28, 5]",[24],24,"[48, 50, 46, 51, 22, 47, 26, 49, 21, 27, 20, 45, 28]",[48],48,3.2334
H48,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28]","[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28]",[2],2,"[50, 48, 46, 51, 22, 26, 21, 47, 49, 27, 20, 45, 28]",[50],50,3.6094
H49,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28]","[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28]",[2],2,"[50, 48, 46, 51, 22, 26, 21, 47, 49, 27, 20, 45, 28]",[50],50,3.5904
H5,748,700,48,True,No,0,0,True,mul,"[2, 3, 24, 23, 22, 25, 26, 21, 4, 48, 47, 49, 27, 20, 46, 50, 5, 45, 28, 19, 51, 44]","[2, 3, 24, 23, 22, 25, 26, 21, 4, 48, 47, 49, 27, 20, 46, 50, 5, 45, 28, 19, 51, 44]",[2],2,"[50, 51, 48, 46, 44, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.7988
H51,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 49, 47, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5, 44]","[2, 24, 23, 25, 3, 22, 48, 26, 49, 47, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5, 44]",[2],2,"[50, 48, 46, 51, 44, 26, 49, 47, 21, 27, 45, 20, 28]",[50],50,3.5595
H53,748,700,48,True,No,0,0,True,mul,"[2, 24, 3, 23, 25, 22, 26, 48, 4, 21, 47, 49, 27, 46, 50, 20, 45, 5, 51, 28]","[2, 24, 3, 23, 25, 22, 26, 48, 4, 21, 47, 49, 27, 46, 50, 20, 45, 5, 51, 28]",[2],2,"[50, 48, 51, 46, 22, 26, 21, 47, 49, 27, 20, 45, 28]",[50],50,3.2762
H50,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 27, 50, 45, 20, 51, 5, 28]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 27, 50, 45, 20, 51, 5, 28]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.914
H52,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 49, 4, 46, 27, 50, 20, 45, 5, 51, 28, 44, 19]","[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 49, 4, 46, 27, 50, 20, 45, 5, 51, 28, 44, 19]",[2],2,"[50, 48, 46, 51, 44, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.7026
H54,748,700,48,True,No,0,0,True,mul,"[2, 3, 23, 24, 22, 25, 21, 4, 26, 48, 47, 20, 27, 49, 46, 5, 50, 45, 19, 28, 51, 44, 6]","[2, 3, 23, 24, 22, 25, 21, 4, 26, 48, 47, 20, 27, 49, 46, 5, 50, 45, 19, 28, 51, 44, 6]",[2],2,"[50, 51, 46, 48, 44, 21, 26, 47, 20, 27, 49, 45, 19, 28]",[50],50,3.6637
H55,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 21, 48, 4, 47, 49, 27, 46, 20, 50, 45, 5, 28, 51, 19]","[2, 24, 23, 3, 25, 22, 26, 21, 48, 4, 47, 49, 27, 46, 20, 50, 45, 5, 28, 51, 19]",[2],2,"[50, 48, 46, 51, 22, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.3057
H56,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.197
H58,748,700,48,True,No,1,0,True,mul,"[24, 48, 23]","[24, 48, 23]",[24],24,"[48, 23]",[48],48,3.4074
H60,748,700,48,True,No,0,0,True,mul,"[2, 3, 24, 23, 25, 22, 26, 4, 21, 48, 47, 49, 27, 46, 50, 20, 5, 45, 51, 28, 19]","[2, 3, 24, 23, 25, 22, 26, 4, 21, 48, 47, 49, 27, 46, 50, 20, 5, 45, 51, 28, 19]",[2],2,"[50, 51, 48, 46, 22, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.1615
H57,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.8093
H59,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 47, 21, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28]","[2, 24, 23, 3, 25, 22, 26, 48, 47, 21, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 21, 49, 27, 20, 45, 28]",[50],50,3.8981
H6,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 21, 48, 47, 4, 49, 27, 46, 50, 20, 45, 5, 28, 51]","[2, 24, 23, 3, 25, 22, 26, 21, 48, 47, 4, 49, 27, 46, 50, 20, 45, 5, 28, 51]",[2],2,"[50, 48, 46, 51, 22, 26, 21, 47, 49, 27, 20, 45, 28]",[50],50,3.5864
H61,748,700,48,True,No,1,0,True,mul,"[24, 23, 2, 25, 48, 22, 47, 3, 49, 26, 46, 21, 50, 27, 4, 45, 20, 51]","[24, 23, 2, 25, 48, 22, 47, 3, 49, 26, 46, 21, 50, 27, 4, 45, 20, 51]",[24],24,"[48, 46, 50, 22, 47, 51, 49, 26, 21, 27, 45, 20]",[48],48,3.4937
H62,748,700,48,True,No,1,0,True,mul,"[24, 48, 23, 25, 2, 47, 49, 22, 26, 3, 21, 50, 27, 4, 46, 45, 20, 51, 5]","[24, 48, 23, 25, 2, 47, 49, 22, 26, 3, 21, 50, 27, 4, 46, 45, 20, 51, 5]",[24],24,"[48, 46, 50, 47, 49, 22, 26, 51, 21, 27, 45, 20]",[48],48,3.5924
H63,748,700,48,True,No,1,0,True,mul,"[24, 23, 25, 48, 2, 47, 26, 22, 49, 50, 3, 46, 27, 21, 4, 20, 51, 45, 28, 5]","[24, 23, 25, 48, 2, 47, 26, 22, 49, 50, 3, 46, 27, 21, 4, 20, 51, 45, 28, 5]",[24],24,"[48, 46, 50, 47, 26, 22, 49, 51, 27, 21, 20, 45, 28]",[48],48,3.6173
H64,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 21, 48, 47, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28, 19]","[2, 24, 23, 3, 25, 22, 26, 21, 48, 47, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28, 19]",[2],2,"[50, 48, 46, 51, 22, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.5425
H65,748,700,48,True,No,1,0,True,mul,"[24, 23, 2, 25, 48, 22, 47, 49, 26, 3, 46, 21, 50, 27, 45, 4, 51, 20]","[24, 23, 2, 25, 48, 22, 47, 49, 26, 3, 46, 21, 50, 27, 45, 4, 51, 20]",[24],24,"[48, 46, 50, 22, 47, 49, 26, 51, 21, 27, 45, 20]",[48],48,3.369
H66,748,700,48,True,No,0,0,True,mul,"[2, 3, 24, 23, 25, 22, 26, 21, 4, 48, 47, 49, 27, 46, 20, 50, 5, 45, 28, 19, 51, 44]","[2, 3, 24, 23, 25, 22, 26, 21, 4, 48, 47, 49, 27, 46, 20, 50, 5, 45, 28, 19, 51, 44]",[2],2,"[50, 51, 48, 46, 44, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.3999
H67,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.5675
H68,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 27, 50, 20, 45, 51, 5, 28]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 27, 50, 20, 45, 51, 5, 28]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 20, 45, 28]",[50],50,3.6582
H69,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 25, 22, 3, 26, 48, 21, 47, 49, 27, 4, 46, 20, 50, 45, 28, 51, 5, 19]","[2, 24, 23, 25, 22, 3, 26, 48, 21, 47, 49, 27, 4, 46, 20, 50, 45, 28, 51, 5, 19]",[2],2,"[50, 48, 46, 22, 51, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.2922
H70,748,700,48,True,No,0,0,True,mul,"[2, 3, 23, 24, 22, 25, 21, 4, 26, 47, 48, 20, 27, 46, 49, 5, 45, 50, 19, 28, 44, 51]","[2, 3, 23, 24, 22, 25, 21, 4, 26, 47, 48, 20, 27, 46, 49, 5, 45, 50, 19, 28, 44, 51]",[2],2,"[50, 51, 46, 48, 44, 21, 26, 47, 20, 27, 49, 45, 19, 28]",[50],50,3.0548
H7,748,700,48,True,No,0,0,True,mul,"[2, 3, 24, 23, 25, 22, 26, 21, 4, 48, 47, 49, 27, 46, 20, 50, 5, 45, 28, 51, 19, 44]","[2, 3, 24, 23, 25, 22, 26, 21, 4, 48, 47, 49, 27, 46, 20, 50, 5, 45, 28, 51, 19, 44]",[2],2,"[50, 51, 48, 46, 44, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.5695
H73,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 22, 25, 48, 21, 47, 26, 49, 4, 46, 50, 27, 20, 45, 51]","[2, 24, 23, 3, 22, 25, 48, 21, 47, 26, 49, 4, 46, 50, 27, 20, 45, 51]",[2],2,"[50, 48, 46, 51, 22, 21, 47, 26, 49, 27, 20, 45]",[50],50,3.1426
H71,748,700,48,True,No,1,0,True,mul,"[24, 23, 25, 2, 48, 47, 22, 3, 49, 26, 4, 21, 46, 27, 50, 20, 45, 5, 28, 51, 44]","[24, 23, 25, 2, 48, 47, 22, 3, 49, 26, 4, 21, 46, 27, 50, 20, 45, 5, 28, 51, 44]",[24],24,"[48, 46, 50, 47, 44, 51, 49, 26, 21, 27, 20, 45, 28]",[48],48,3.4677
H72,748,700,48,True,No,0,0,True,mul,"[2, 3, 24, 23, 25, 22, 4, 26, 21, 48, 47, 27, 49, 46, 5, 20, 50, 28, 45, 51]","[2, 3, 24, 23, 25, 22, 4, 26, 21, 48, 47, 27, 49, 46, 5, 20, 50, 28, 45, 51]",[2],2,"[50, 51, 48, 46, 22, 26, 21, 47, 27, 49, 20, 28, 45]",[50],50,3.4787
H74,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 25, 22, 3, 26, 21, 48, 4, 47, 27, 49, 46, 20, 50, 5, 45, 28, 19, 51, 6]","[2, 24, 23, 25, 22, 3, 26, 21, 48, 4, 47, 27, 49, 46, 20, 50, 5, 45, 28, 19, 51, 6]",[2],2,"[50, 48, 46, 22, 51, 26, 21, 47, 27, 49, 20, 45, 28, 19]",[50],50,3.4318
H75,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28, 44, 19]","[2, 24, 23, 3, 25, 22, 26, 48, 21, 47, 4, 49, 46, 27, 50, 20, 45, 5, 51, 28, 44, 19]",[2],2,"[50, 48, 46, 51, 44, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.4109
H76,748,700,48,True,No,1,0,True,mul,"[24, 23, 25, 48, 26, 47, 22, 2, 49, 50, 46, 21, 27, 3, 51]","[24, 23, 25, 48, 26, 47, 22, 2, 49, 50, 46, 21, 27, 3, 51]",[24],24,"[48, 46, 50, 26, 47, 22, 49, 21, 27, 51]",[48],48,3.3042
H78,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 50, 27, 45, 20, 51, 28, 5]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 50, 27, 45, 20, 51, 28, 5]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.3999
H77,748,700,48,True,No,0,0,True,mul,"[2, 24, 3, 23, 25, 22, 26, 21, 4, 48, 47, 49, 46, 27, 20, 50, 45, 5, 51, 28, 19, 44]","[2, 24, 3, 23, 25, 22, 26, 21, 4, 48, 47, 49, 46, 27, 20, 50, 45, 5, 51, 28, 19, 44]",[2],2,"[50, 48, 51, 46, 44, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.7879
H79,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 25, 3, 22, 26, 48, 47, 21, 49, 4, 46, 27, 50, 20, 45, 51, 5, 28, 44]","[2, 24, 23, 25, 3, 22, 26, 48, 47, 21, 49, 4, 46, 27, 50, 20, 45, 51, 5, 28, 44]",[2],2,"[50, 48, 46, 51, 44, 26, 47, 21, 49, 27, 20, 45, 28]",[50],50,3.3291
H80,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 47, 49, 21, 4, 46, 27, 50, 20, 45, 51, 5, 28, 44]","[2, 24, 23, 3, 25, 22, 26, 48, 47, 49, 21, 4, 46, 27, 50, 20, 45, 51, 5, 28, 44]",[2],2,"[50, 48, 46, 51, 44, 26, 47, 49, 21, 27, 20, 45, 28]",[50],50,3.5994
H81,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 47, 21, 49, 4, 46, 27, 50, 20, 45, 51, 5, 28]","[2, 24, 23, 3, 25, 22, 26, 48, 47, 21, 49, 4, 46, 27, 50, 20, 45, 51, 5, 28]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 21, 49, 27, 20, 45, 28]",[50],50,3.4159
H8,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5, 44]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5, 44]",[2],2,"[50, 48, 46, 51, 44, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,4.0302
H82,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 25, 3, 22, 26, 48, 21, 47, 49, 4, 46, 27, 50, 20, 45, 5, 51, 28, 19]","[2, 24, 23, 25, 3, 22, 26, 48, 21, 47, 49, 4, 46, 27, 50, 20, 45, 5, 51, 28, 19]",[2],2,"[50, 48, 46, 51, 22, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.4388
H83,748,700,48,True,No,0,0,True,mul,"[2, 3, 24, 23, 25, 22, 26, 21, 4, 48, 49, 47, 27, 50, 46, 20, 5, 51, 45, 28, 19]","[2, 3, 24, 23, 25, 22, 26, 21, 4, 48, 49, 47, 27, 50, 46, 20, 5, 51, 45, 28, 19]",[2],2,"[50, 51, 48, 46, 22, 26, 21, 49, 47, 27, 20, 45, 28, 19]",[50],50,3.6981
H84,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 25, 3, 22, 26, 48, 47, 49, 21, 4, 27, 46, 50, 20, 51, 45, 28, 5]","[2, 24, 23, 25, 3, 22, 26, 48, 47, 49, 21, 4, 27, 46, 50, 20, 51, 45, 28, 5]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 20, 45, 28]",[50],50,3.349
H85,748,700,48,True,No,1,0,True,mul,"[24, 48, 25, 23, 26, 49, 50, 22, 3, 47, 2, 21]","[24, 48, 25, 23, 26, 49, 50, 22, 3, 47, 2, 21]",[24],24,"[48, 50, 23, 26, 49, 22, 47, 21]",[48],48,3.382
H86,748,700,48,True,No,1,0,True,mul,"[24, 23, 25, 2, 22, 48, 3, 47, 26, 49, 21, 46, 27, 50, 4, 45, 20, 51, 28]","[24, 23, 25, 2, 22, 48, 3, 47, 26, 49, 21, 46, 27, 50, 4, 45, 20, 51, 28]",[24],24,"[48, 46, 50, 22, 51, 47, 26, 49, 21, 27, 45, 20, 28]",[48],48,3.6732
H9,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 27, 50, 45, 20, 51, 5, 28]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 4, 46, 27, 50, 45, 20, 51, 5, 28]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,2.9541
H89,748,700,48,True,No,0,0,True,mul,"[2, 3, 23, 24, 4, 22, 25, 21, 26, 5, 20, 48, 47, 27, 49, 46, 50, 19, 45, 6, 28, 51]","[2, 3, 23, 24, 4, 22, 25, 21, 26, 5, 20, 48, 47, 27, 49, 46, 50, 19, 45, 6, 28, 51]",[2],2,"[50, 51, 46, 48, 22, 21, 26, 20, 47, 27, 49, 19, 45, 28]",[50],50,3.2463
H88,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 4, 47, 21, 49, 27, 46, 50, 20, 5, 45, 28, 51, 19, 44]","[2, 24, 23, 3, 25, 22, 26, 48, 4, 47, 21, 49, 27, 46, 50, 20, 5, 45, 28, 51, 19, 44]",[2],2,"[50, 48, 46, 51, 44, 26, 47, 21, 49, 27, 20, 45, 28, 19]",[50],50,3.4248
H87,748,700,48,True,No,1,0,True,mul,"[24, 48, 23]","[24, 48, 23]",[24],24,"[48, 23]",[48],48,3.6831
H90,748,700,48,True,No,1,0,True,mul,"[24, 23, 2, 25, 48, 47, 22, 3, 49, 26, 21, 4, 46, 50, 27, 20, 45, 5, 51, 28]","[24, 23, 2, 25, 48, 47, 22, 3, 49, 26, 21, 4, 46, 50, 27, 20, 45, 5, 51, 28]",[24],24,"[48, 46, 50, 47, 22, 51, 49, 26, 21, 27, 20, 45, 28]",[48],48,3.0798
H91,748,700,48,True,No,0,0,True,mul,"[2, 24, 23, 3, 25, 22, 26, 48, 47, 49, 4, 21, 46, 27, 50, 20, 45, 51, 5, 28, 44]","[2, 24, 23, 3, 25, 22, 26, 48, 47, 49, 4, 21, 46, 27, 50, 20, 45, 51, 5, 28, 44]",[2],2,"[50, 48, 46, 51, 44, 26, 47, 49, 21, 27, 20, 45, 28]",[50],50,3.4318
H92,748,700,48,True,No,0,0,True,mul,"[2, 3, 24, 23, 25, 22, 26, 4, 21, 48, 47, 49, 46, 27, 50, 20, 5, 45, 28, 51, 19, 44]","[2, 3, 24, 23, 25, 22, 26, 4, 21, 48, 47, 49, 46, 27, 50, 20, 5, 45, 28, 51, 19, 44]",[2],2,"[50, 51, 48, 46, 44, 26, 21, 47, 49, 27, 20, 45, 28, 19]",[50],50,3.3311
H93,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 27, 50, 45, 20, 51, 28, 5, 44]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 4, 27, 50, 45, 20, 51, 28, 5, 44]",[2],2,"[50, 48, 46, 51, 44, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.0618
H94,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 50, 4, 27, 45, 20, 51, 28, 5]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 50, 4, 27, 45, 20, 51, 28, 5]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.1266
H95,748,700,48,True,No,1,0,True,mul,"[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 50, 4, 27, 45, 20, 51, 28, 5]","[2, 24, 23, 25, 3, 22, 48, 26, 47, 49, 21, 46, 50, 4, 27, 45, 20, 51, 28, 5]",[2],2,"[50, 48, 46, 51, 22, 26, 47, 49, 21, 27, 45, 20, 28]",[50],50,3.2254
H96,748,700,48,True,No,1,0,True,mul,"[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 21, 4, 46, 27, 50, 20, 45, 28, 51, 5]","[24, 2, 23, 25, 48, 3, 22, 47, 26, 49, 21, 4, 46, 27, 50, 20, 45, 28, 51, 5]",[24],24,"[48, 50, 46, 51, 22, 47, 26, 49, 21, 27, 20, 45, 28]",[48],48,3.2882
H97,748,700,48,True,No,0,0,True,mul,"[2, 3, 24, 23, 25, 22, 26, 4, 48, 21, 47, 49, 27, 46, 50, 20, 5, 45, 51, 28]","[2, 3, 24, 23, 25, 22, 26, 4, 48, 21, 47, 49, 27, 46, 50, 20, 5, 45, 51, 28]",[2],2,"[50, 51, 48, 46, 22, 26, 21, 47, 49, 27, 20, 45, 28]",[50],50,3.2433
H98,748,700,48,True,No,0,0,True,mul,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 21, 22, 20, 15, 19, 16, 18, 23, 17, 24, 25, 26, 27, 28]","[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 21, 22, 20, 15, 19, 16, 18, 23, 17, 24, 25, 26, 27, 28]",[2],2,"[28, 27, 25, 24, 20, 22, 26, 21, 15, 19, 16, 18, 23, 17]",[28],28,3.2134
H99,748,700,48,True,No,1,0,True,mul,"[24, 2, 23, 25, 22, 48, 3, 47, 49, 26, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]","[24, 2, 23, 25, 22, 48, 3, 47, 49, 26, 21, 46, 4, 50, 27, 45, 20, 51, 28, 5]",[24],24,"[48, 50, 46, 22, 51, 47, 49, 26, 21, 27, 45, 20, 28]",[48],48,2.6858
